197604,7.79,20.224,27.421,34.716,34.466,19.769,2.7788,14.492,0,6.1,53.282
197605,7.06,22.426,27.853,33.248,53.29,27.231,6.5203,10.819,0,5.76,156.498
197606,6.27,24.828,28.987,33.144,66.727,31.659,10.0612,8.315,0,5.3,369.791
197607,5.45,24.797,28.128,31.494,76.455,32.056,14.6074,6.697,0,4.63,311.401
197608,5.08,24.896,28.06,31.294,75.433,33.059,13.0255,6.396,0,4.29,429.748
197609,4.81,23.959,27.295,30.731,68.902,31.292,8.8577,6.772,0,3.85,190.338
197610,5.61,21.035,26.365,31.698,38.264,26.131,1.6766,10.63,0,3.98,23.588
197611,5.52,17.509,24.007,30.603,24.832,20.501,0.3048,13.096,0,3.44,0.305
197612,5.04,10.278,17.606,24.966,20.181,15.465,0.0054,14.69,1.3021,2.74,0.005
197701,4.7,9.478,16.341,23.238,26.846,14.266,0.5765,13.758,0.1637,2.7,0.581
197702,5.66,11.142,19.003,26.864,25.911,15.132,1.0001,15.722,0,3.71,4.741
197703,7.08,16.872,25.229,33.618,34.247,17.269,1.0004,16.746,0,5.42,3.629
197704,7.17,21.234,27.421,33.641,43.837,20.307,3.6705,12.406,0,5.65,75.476
197705,6.78,20.932,26.026,31.119,54.526,25.797,7.6843,10.151,0,5.35,120.173
197706,5.98,23.801,27.759,31.785,70.253,31.659,7.1321,7.95,0,5.07,192.858
197707,4.84,25.329,28.067,30.869,81.045,33.591,16.0886,5.54,0,4.21,380.159
197708,5.06,25.63,28.796,32.062,76.49,33.525,9.7424,6.434,0,4.36,254.847
197709,5.05,24.624,28.226,31.894,67.988,32.127,7.6403,7.269,0,4.09,139.69
197710,5.1,21.1,25.567,30.068,47.504,26.665,4.2239,8.968,0,3.58,195.336
197711,5.01,16.976,22.671,28.403,36.337,20.103,1.3056,11.428,0,3.12,23.542
197712,4.45,9.982,16.109,22.27,32.689,15.467,1.0103,12.289,0.377,2.39,23.058
197801,4.58,7.065,14.231,21.396,29.182,13.967,1.1759,14.268,5.0957,2.59,7.817
197802,5.09,10.733,17.567,24.496,37.657,15.565,1.0001,13.761,0.6985,3.34,14.184
197803,6.61,14.037,21.861,29.753,36.428,15.669,2.261,15.682,0.01,4.85,45.26
197804,7.46,19.363,26.289,33.28,37.723,20.202,3.0035,13.915,0,5.84,43.029
197805,6.83,23.001,28.093,33.25,57.091,27.897,6.5088,10.217,0,5.64,168.473
197806,5.99,24.36,28.227,32.191,72.012,31.892,10.1105,7.829,0,5.06,311.147
197807,5.2,24.926,28.03,31.166,78.612,32.791,15.1156,6.175,0,4.46,422.11
197808,5.05,25.027,28.229,31.465,76.951,33.592,12.0688,6.437,0,4.31,252.594
197809,4.54,24.79,27.862,30.934,73.115,31.228,8.9298,6.144,0,3.73,277.99
197810,4.99,22.164,26.401,30.674,48.375,26.863,3.3867,8.508,0,3.56,91.381
197811,5.17,16.769,22.868,28.97,33.185,20.002,1.0068,12.165,0,3.24,26.346
197812,4.69,11.338,18.006,24.707,29.438,15.532,0.0018,13.37,0,2.65,0.002
197901,4.85,9.67,16.802,23.935,26.364,14.865,1.0106,14.265,0.3003,2.79,8.833
197902,4.9,10.801,17.365,23.931,43.221,14.932,1.2784,13.098,1.028,3.24,25.657
197903,6.87,14.834,23.263,31.66,36.973,16.371,0.9285,16.827,0,5.19,0.93
197904,7.61,20.722,27.852,34.982,37.866,20.269,2.6817,14.259,0,6.12,49.946
197905,8.07,23.13,29.785,36.441,42.524,26.697,3.8302,13.312,0,6.65,36.409
197906,6.74,24.895,29.587,34.28,65.295,32.222,7.9083,9.386,0,5.72,237.591
197907,5.43,25.066,28.398,31.729,76.056,32.592,16.2227,6.6,0,4.64,503.902
197908,5.39,25.86,29.425,32.989,75.765,33.525,13.8246,7.066,0,4.65,413.165
197909,5.33,23.694,27.724,31.822,64.726,31.491,8.7402,8.13,0,4.29,204.417
197910,5.21,22.201,26.831,31.527,45.73,27.03,4.4311,9.328,0,3.77,156.726
197911,5.18,17.94,23.94,30.04,35.764,21.366,1.3089,12.1,0,3.31,9.273
197912,4.14,12.209,17.606,23.003,42.668,15.67,1.0099,10.794,0,2.34,36.752
198001,4.63,9.604,16.202,22.863,27.847,14.665,1.0174,13.26,1.4928,2.65,3.692
198002,5.2,11.613,18.604,25.596,37.03,15.531,1.0065,13.982,0,3.46,10.15
198003,6.42,16.071,23.46,30.851,41.405,16.572,1.8179,14.778,0,4.89,30.679
198004,7.92,21.537,28.95,36.363,35.134,20.87,1.8433,14.826,0,6.39,7.926
198005,6.7,22.829,27.684,32.51,55.73,27.698,6.6945,9.681,0,5.43,176.911
198006,5.63,25.655,29.089,32.589,73.356,30.694,10.6669,6.933,0,4.86,271.788
198007,4.93,26.025,28.761,31.564,79.586,32.359,14.5464,5.54,0,4.27,414.425
198008,5.31,25.23,28.698,32.263,76.491,33.725,11.7614,7.033,0,4.55,240.179
198009,5.04,24.496,28.198,31.898,70.319,31.529,8.2432,7.368,0,4.12,217.094
198010,4.99,21.798,26.03,30.264,48.456,26.864,2.2268,8.464,0,3.53,51.85
198011,5.71,14.61,22.169,29.761,23.721,19.169,0.9888,15.151,0,3.53,9.705
198012,4.91,11.65,18.943,26.268,29.913,15.568,0,14.617,0,2.84,0
198101,4.28,8.869,14.996,21.127,36.924,14.7,1.5946,12.258,1.6867,2.44,20.038
198102,5.38,11.374,18.802,26.23,34.629,15.896,1.0001,14.854,0,3.59,2.943
198103,6.36,15.337,22.564,29.857,43.813,16.871,1.8775,14.519,0,4.74,24.803
198104,7.37,18.807,25.661,32.552,40.502,20.369,3.3273,13.745,0,5.72,79.951
198105,6.64,22.098,26.99,31.947,54.954,26.001,6.7682,9.849,0,5.38,151.53
198106,6.51,24.43,28.924,33.518,66.624,31.893,8.504,9.086,0,5.54,226.654
198107,5.13,25.168,28.231,31.297,80.256,32.861,16.1576,6.13,0,4.44,529.428
198108,5.39,25.396,28.961,32.495,73.824,33.825,11.4801,7.034,0,4.59,256.462
198109,5.23,23.961,27.927,31.894,67.611,31.827,9.3456,7.934,0,4.25,176.925
198110,6.19,20.269,26.568,32.837,32.977,25.865,0.9351,12.568,0,4.35,1.025
198111,5.69,14.074,21.504,29.03,25.198,18.602,1.2458,14.956,0,3.46,2.029
198112,4.7,9.975,17.139,24.368,30.941,15.67,0.9951,14.396,1.183,2.68,6.981
198201,4.87,9.808,17.035,24.297,25.106,14.964,0.0108,14.489,0.0138,2.83,0.011
198202,5.18,10.97,17.931,24.955,39.632,15.431,1.0001,13.986,0.0456,3.4,5.972
198203,6.45,14.275,21.865,29.491,40.063,16.07,1.5723,15.216,0,4.76,12.087
198204,7.48,19.967,27.023,34.078,39.268,20.303,2.8622,14.111,0,5.97,56.681
198205,7.65,23.121,29.213,35.304,46.449,27.128,5.11,12.183,0,6.29,49.557
198206,6.48,24.231,28.726,33.317,68.555,31.293,9.6838,9.086,0,5.51,201.828
198207,6.07,25.759,29.826,33.993,75.925,33.956,12.5661,8.234,0,5.33,287.333
198208,5.51,25.125,28.794,32.525,73.548,33.226,10.8056,7.399,0,4.67,109.758
198209,5.81,23.956,28.625,33.295,60.306,32.489,8.7321,9.337,0,4.66,313.906
198210,5.37,21.058,25.824,30.591,41.921,26.797,2.3653,9.532,0,3.72,73.366
198211,5.29,15.041,21.768,28.496,32.869,19.203,1.3454,13.455,0,3.31,10.288
198212,4.82,10.583,17.979,25.375,31.314,15.467,0.35,14.792,0.0025,2.78,0.533
198301,4.66,8.502,15.363,22.191,28.335,14.266,1.0358,13.691,2.8053,2.62,24.285
198302,5.32,9.403,16.962,24.522,32.992,15.465,0.6137,15.12,2.1474,3.44,3.401
198303,6.76,15.367,23.46,31.587,39.679,17.005,1.1277,16.156,0,5.12,6.831
198304,7.49,18.865,25.855,32.91,38.071,20.168,2.2921,14.045,0,5.8,27.152
198305,6.94,22.464,27.785,33.078,52.929,26.93,7.6738,10.613,0,5.69,184.954
198306,7.04,24.562,29.82,35.078,64.715,31.754,8.6317,10.451,0,6.07,251.901
198307,6.28,24.763,29.128,33.558,74.126,32.191,16.7107,8.794,0,5.42,735.835
198308,5.72,25.094,29.061,33.097,71.85,32.89,10.5879,8.002,0,4.89,208.665
198309,4.98,25.199,28.763,32.363,70.319,31.827,8.994,7.163,0,4.1,198.737
198310,5.4,21.565,26.496,31.429,47.343,26.699,3.9732,9.797,0,3.84,133.103
198311,5.69,13.868,21.1,28.432,21.197,18.503,0.3916,14.562,0,3.38,0.392
198312,4.86,9.639,17.1,24.628,26.305,15.465,1.005,14.99,1.957,2.73,16.481
198401,4.75,9.008,16.135,23.362,27.346,14.266,1.8709,14.355,1.9475,2.74,21.206
198402,5.35,10.577,18.107,25.637,34.224,14.931,1.0933,15.058,0.0082,3.54,13.376
198403,7.25,15.709,24.501,33.324,29.144,16.272,1.0212,17.55,0,5.47,8.721
198404,7.7,20.662,27.851,35.043,35.999,20.268,2.8205,14.379,0,6.14,52.771
198405,7.53,24.161,30.118,36.107,54.494,27.262,6.2383,11.945,0,6.34,138.508
198406,5.98,24.434,28.228,32.087,71.917,30.893,12.0101,7.62,0,5.01,417.561
198407,5.21,24.931,28.095,31.325,81.355,33.191,17.9329,6.394,0,4.53,660.36
198408,5.41,24.563,28.129,31.795,73.953,32.924,11.267,7.231,0,4.55,221.927
198409,5.21,23.395,27.361,31.361,65.517,31.627,14.027,7.967,0,4.19,764.051
198410,5.86,21.67,27.496,33.293,43.055,26.599,2.7114,11.622,0,4.27,42.41
198411,5.59,13.24,20.569,27.933,25.239,18.602,0,14.692,0,3.35,0
198412,4.8,11.29,18.552,25.847,29.883,15.465,0.018,14.557,0.0015,2.8,0.023
198501,4.46,10.037,16.201,22.429,31.788,14.266,1.0101,12.393,0.0117,2.56,3.074
198502,5.55,10.873,18.701,26.593,30.139,15.431,1.0022,15.72,0.0644,3.67,10.197
198503,6.9,17.477,25.403,33.397,34.514,17.235,1.0004,15.922,0,5.3,3.41
198504,7.66,21.395,28.288,35.177,36.23,20.569,2.1678,13.783,0,6.07,22.928
198505,7.32,22.095,27.852,33.643,51.194,27.098,6.097,11.549,0,5.94,138.567
198506,6.6,24.797,29.39,34.049,68.021,32.024,8.5721,9.252,0,5.66,168.82
198507,5.19,24.164,27.33,30.497,79.892,31.96,16.0471,6.33,0,4.42,542.067
198508,5.12,25.596,28.863,32.129,75.984,33.624,9.5984,6.533,0,4.4,110.273
198509,4.8,24.331,27.698,31.063,70.59,32.127,10.1224,6.732,0,3.89,277.906
198510,5.52,20.994,26.257,31.523,44.99,25.633,5.3906,10.494,0,3.95,58.487
198511,5.58,14.267,21.66,29.09,27.522,19.203,1.0068,14.822,0,3.46,4.119
198512,4.83,11.61,18.871,26.232,30.51,15.736,1.0022,14.622,0,2.83,34.758
198601,4.67,10.075,16.674,23.305,27.846,14.266,0.5213,13.166,0,2.69,0.534
198602,5.5,10.908,18.502,26.129,31.933,15.431,0.8673,15.155,0.0846,3.59,1.03
198603,6.92,14.777,23.034,31.326,33.311,16.371,0.2863,16.548,0,5.12,0.325
198604,7.29,20.296,26.817,33.373,40.646,20.369,3.5083,13.079,0,5.73,85.387
198605,7.27,20.798,26.652,32.509,50.191,26.629,5.6907,11.647,0.0099,5.83,164.787
198606,6.96,24.458,29.653,34.813,65.717,31.225,9.836,10.355,0,6.01,256.092
198607,5.91,24.097,28.06,32.026,76.455,31.927,15.1957,7.929,0,5.02,347.969
198608,5.59,24.329,28.162,32.028,71.886,32.625,9.9712,7.698,0,4.7,207.31
198609,5.27,23.623,27.626,31.693,67.09,31.925,10.0085,8.069,0,4.25,241.578
198610,5.26,20.598,25.431,30.297,46.557,25.832,3.5144,9.698,0,3.73,111.724
198611,5.29,15.542,22.239,28.938,34.264,19.003,1.0333,13.394,0,3.34,15.531
198612,4.63,10.304,17.169,24.097,33.187,15.569,1.0042,13.791,0.0683,2.63,12.284
198701,4.81,8.513,15.867,23.187,24.55,14.266,0.015,14.675,1.8279,2.75,0.015
198702,5.43,11.438,18.898,26.424,33.537,15.498,1.222,14.986,0,3.61,17.277
198703,6.67,15.539,23.363,31.252,40.382,16.57,1.684,15.68,0,5.03,27.528
198704,7.45,19.866,26.722,33.677,40.591,20.868,2.8405,13.811,0,5.88,49.275
198705,7.43,21.994,27.92,33.879,47.954,26.263,6.3687,11.819,0,6.04,114.058
198706,6.71,25.195,29.954,34.748,68.392,32.122,11.0644,9.554,0,5.81,229.209
198707,5.56,24.965,28.497,32.062,80.65,33.359,16.3282,7.098,0,4.81,448.875
198708,4.89,24.765,27.83,30.897,79.412,33.492,18.5488,6.133,0,4.17,688.678
198709,4.94,24.697,28.263,31.927,71.901,32.327,11.0438,7.229,0,4.08,368.988
198710,5.37,21.223,26.087,30.952,44.228,26.167,6.9154,9.728,0,3.78,274.459
198711,5.28,14.63,21.353,28.078,32.463,19.301,0.9993,13.448,0,3.27,4.687
198712,4.76,11.572,18.635,25.7,29.399,15.468,1.0049,14.127,0,2.77,2.617
198801,4.9,10.179,17.641,25.166,29.237,14.395,0.9957,14.988,0,2.93,3.038
198802,5.49,11.947,19.573,27.229,36.173,15.696,1.3999,15.282,0,3.71,28.045
198803,6.62,15.845,23.667,31.494,42.838,16.57,1.9351,15.617,0,5.06,25.107
198804,7.66,20.833,28.021,35.275,39.402,20.635,2.6957,14.442,0,6.17,54.828
198805,7.08,23.794,29.152,34.51,56.257,27.497,5.9723,10.717,0,5.89,113.653
198806,6.26,24.031,28.226,32.486,70.076,30.524,10.2903,8.454,0,5.27,153.459
198807,4.92,25.534,28.365,31.229,81.723,33.091,15.4641,5.695,0,4.28,517.851
198808,4.75,26.03,28.897,31.829,79.725,33.727,15.1077,5.796,0,4.14,672.892
198809,5.28,25.089,29.09,33.156,67.586,32.192,8.6371,8.067,0,4.38,220.15
198810,5.72,22.06,27.394,32.726,39.98,26.364,1.5463,10.6,0,4.09,16.253
198811,5.41,15.266,22.097,28.93,30.008,19.202,1.3354,13.665,0,3.36,19.013
198812,4.67,12.109,18.835,25.598,33.25,16.468,1.0022,13.489,0,2.72,6.962
198901,4.79,8.81,16.237,23.697,29.393,14.266,1.8388,14.886,3.4976,2.8,32.904
198902,5.25,12.565,19.625,26.75,39.038,15.863,1.1231,14.185,0,3.58,20.99
198903,6.67,16.139,23.964,31.788,40.476,16.669,1.0055,15.649,0,5.09,7.174
198904,8.04,20.459,28.249,36.039,34.199,20.332,1.4431,15.546,0,6.44,4.503
198905,7.52,23.061,29.019,34.976,51.581,26.998,8.4914,11.916,0,6.2,211.066
198906,6.44,23.635,28.127,32.687,69.823,31.19,10.3569,9.053,0,5.43,340.964
198907,5.95,24.595,28.627,32.691,76.455,33.456,17.0336,8.096,0,5.14,448.56
198908,5.24,25.06,28.492,31.957,75.697,33.159,11.7705,6.897,0,4.49,275.754
198909,4.87,25.261,28.727,32.292,72.031,32.362,11.0772,7.03,0,4.06,463.08
198910,5.33,22.596,27.329,32.161,46.886,26.564,2.6132,9.564,0,3.85,57.397
198911,5.23,15.571,22.002,28.497,35.765,19.003,1.0068,12.927,0,3.26,13.513
198912,4.64,10.045,17.206,24.365,32.45,15.467,0.9982,14.321,1.3632,2.68,1.773
199001,4.94,10.853,18.245,25.639,26.009,14.867,0.0036,14.786,0,2.96,0.004
199002,4.97,12.337,18.762,25.186,45.564,15.832,1.517,12.851,0,3.34,24.251
199003,6.12,14.973,21.963,28.956,48.288,16.269,1.621,13.982,0,4.58,12.31
199004,6.9,20.659,26.718,32.84,45.196,20.702,2.4462,12.18,0,5.5,43.338
199005,6.84,22.999,28.189,33.379,57.087,26.564,7.4454,10.346,0,5.67,274.115
199006,6.5,24.867,29.363,33.921,69.385,31.957,8.9595,9.053,0,5.59,258.065
199007,5.19,25.232,28.397,31.528,81.191,32.526,14.0848,6.295,0,4.51,387.359
199008,5.07,25.761,28.929,32.194,76.491,33.525,10.9204,6.432,0,4.38,347.096
199009,4.77,25.267,28.53,31.796,70.721,32.261,10.3038,6.53,0,3.89,312.318
199010,5.23,21.101,25.898,30.729,48.47,26.564,3.1071,9.629,0,3.74,119.096
199011,5.58,15.804,23.068,30.398,29.791,19.202,0.3925,14.559,0,3.55,0.401
199012,4.84,11.246,18.442,25.737,31.919,15.569,0.0012,14.491,0,2.78,0.001
199101,4.75,7.738,15.064,22.425,25.715,14.266,1.7521,14.688,2.6338,2.69,32.672
199102,5.51,12.339,19.965,27.624,33.864,15.994,1.0001,15.286,0,3.75,5.229
199103,6.88,15.838,23.965,32.092,37.042,16.669,1.6293,16.251,0,5.18,19.445
199104,7.69,20.168,27.457,34.747,37.263,20.569,1.9843,14.581,0,6.13,31.51
199105,7.45,24.022,29.78,35.569,50.892,26.998,4.8161,11.549,0,6.19,37.355
199106,6.48,23.767,28.261,32.82,68.12,31.858,10.2295,9.053,0,5.44,259.065
199107,5.56,25.466,28.996,32.526,77.954,33.094,13.0738,6.996,0,4.85,381.02
199108,5.29,25.165,28.629,32.095,75.454,33.689,15.2994,6.897,0,4.51,511.638
199109,5.13,24.064,27.93,31.796,67.955,32.226,11.7646,7.732,0,4.18,328.413
199110,5.44,22.23,27.196,32.227,44.219,26.599,2.3655,9.997,0,3.92,45.148
199111,5.5,15.867,22.695,29.524,29.235,19.367,0.303,13.658,0,3.4,0.303
199112,4.83,9.945,17.306,24.669,28.946,15.337,1.0101,14.724,1.2957,2.72,8.909
199201,4.82,8.452,15.777,23.139,26.313,14.201,1.0993,14.688,1.8683,2.74,6.572
199202,5.29,9.142,16.8,24.427,33.767,13.77,1.0001,15.286,2.3185,3.44,3.609
199203,6.87,17.077,25.203,33.328,36.743,17.57,1.0004,16.251,0,5.34,6.758
199204,7.82,20.696,27.986,35.276,37.167,20.867,2.0168,14.581,0,6.19,45.934
199205,7.31,21.695,27.451,33.243,50.257,25.635,6.4734,11.549,0,5.89,139.975
199206,6.52,24.693,29.186,33.746,67.384,31.822,6.5537,9.053,0,5.56,107.457
199207,5.5,24.261,27.725,31.257,77.954,32.857,15.0011,6.996,0,4.69,491.13
199208,5.23,25.063,28.495,31.961,75.454,33.689,13.3979,6.897,0,4.49,314.353
199209,5.16,24.494,28.361,32.226,67.955,32.127,8.5929,7.732,0,4.23,216.584
199210,5.43,21.697,26.663,31.693,44.791,26.265,2.1007,9.997,0,3.88,19.192
199211,5.46,15.273,22.101,28.932,29.235,19.102,0.7338,13.658,0,3.36,0.735
199212,4.81,9.909,17.27,24.633,28.279,15.202,0.8032,14.724,1.2234,2.72,0.808
199301,4.79,9.116,16.444,23.803,26.313,14.336,2.003,14.688,0.784,2.8,41.356
199302,5.63,12.538,20.197,27.857,32.97,16.734,1.0001,15.286,0,3.78,7.151
199303,6.79,13.939,22.064,30.19,36.743,15.874,1.7334,16.251,0,4.96,23.511
199304,7.63,19,26.29,33.581,37.167,19.605,3.0562,14.581,0,5.97,41.534
199305,7.27,21.765,27.522,33.313,50.892,26.896,6.4491,11.549,0,5.91,142.948
199306,6.46,24.367,28.862,33.42,67.955,31.958,9.4185,9.053,0,5.53,197.572
199307,5.57,25.465,28.995,32.526,77.954,33.092,11.4458,6.996,0,4.84,242.394
199308,5.27,24.934,28.365,31.832,75.454,33.825,12.5846,6.897,0,4.48,357.732
199309,5.13,24.128,27.993,31.859,67.955,32.127,10.6753,7.732,0,4.19,338.986
199310,5.44,22.266,27.233,32.263,44.219,26.958,2.7306,9.997,0,3.92,56.681
199311,5.46,16.074,22.9,29.732,29.235,20.002,1.0068,13.658,0,3.42,4.355
199312,4.92,11.78,19.141,26.505,28.814,15.466,0,14.724,0,2.86,0
199401,4.93,9.641,16.967,24.328,26.313,14.502,2.4136,14.688,0.1496,2.85,56.065
199402,5.4,9.904,17.529,25.19,32.97,15.231,1.3064,15.286,1.3928,3.51,10.116
199403,6.85,16.007,24.132,32.258,36.743,17.57,1.2924,16.251,0,5.21,17.936
199404,7.68,19.563,26.852,34.142,37.167,20.63,2.8299,14.581,0,6.04,69.045
199405,7.35,23.293,29.052,34.841,50.892,26.933,4.7175,11.549,0,6.1,62.058
199406,6.51,24.798,29.293,33.851,67.955,31.859,7.8085,9.053,0,5.58,196.875
199407,5.57,25.829,29.294,32.826,77.954,33.091,13.3303,6.996,0,4.86,312.106
199408,5.29,25.165,28.629,32.095,75.454,33.825,13.7364,6.897,0,4.51,406.352
199409,5.18,24.695,28.559,32.427,67.955,32.226,6.5091,7.732,0,4.24,142.316
199410,5.45,21.431,26.397,31.429,44.219,26.165,3.5162,9.997,0,3.86,87.78
199411,5.42,15.068,21.896,28.726,29.235,19.102,1.1827,13.658,0,3.34,19.321
199412,4.88,10.243,17.605,24.967,28.814,15.304,0.6718,14.724,0.5175,2.74,0.674
199501,4.68,6.973,14.298,21.66,26.313,12.963,2.0421,14.688,5.9797,2.62,37.805
199502,5.46,11.595,19.254,26.914,32.97,16.132,1.3095,15.286,0.0041,3.68,17.635
199503,6.76,15.941,23.764,31.656,36.743,16.57,1.1065,15.715,0,5.07,11.836
199504,7.71,20.094,27.449,34.839,37.167,20.536,1.6535,14.745,0,6.16,29.13
199505,7.45,24.596,30.354,36.143,50.892,28.295,5.2088,11.549,0,6.27,92.888
199506,6.58,24.803,29.298,33.857,67.955,32.021,8.1327,9.053,0,5.58,214.405
199507,5.48,24.867,28.236,31.701,77.954,33.092,12.9491,6.83,0,4.68,351.005
199508,5.11,24.967,28.234,31.501,75.454,33.725,11.1378,6.533,0,4.35,247.218
199509,5.35,24.126,28.328,32.531,67.955,31.525,7.7921,8.405,0,4.41,341.781
199510,5.42,22.101,27.031,31.998,45.056,26.465,1.72,9.897,0,3.89,17.89
199511,5.35,15.39,22.021,28.751,30.765,19.336,1.5446,13.361,0,3.32,29.427
199512,4.88,11.415,18.71,26.071,28.881,16.07,1.0031,14.623,0,2.83,3.309
199601,4.74,9.08,16.007,22.967,26.297,14.266,1.3294,13.888,0.4399,2.7,17.694
199602,5.4,10.803,18.328,25.853,32.97,15.231,1.0001,15.051,0.317,3.56,9.865
199603,6.23,16.531,24.092,31.719,60.33,17.568,1.0004,15.187,0,5.03,4.377
199604,7.67,19.896,27.151,34.443,38.189,20.568,1.3024,14.547,0,6.08,49.174
199605,7.2,23.73,29.087,34.446,48.296,27.327,5.516,10.716,0,5.88,112.892
199606,6.44,23.794,28.289,32.847,71.027,31.956,5.4063,9.053,0.0035,5.45,79.391
199607,5.23,25.234,28.397,31.595,80.478,33.058,12.3379,6.362,0,4.54,338.99
199608,5.08,24.732,27.966,31.233,75.421,33.727,13.5208,6.5,0,4.31,379.752
199609,5.06,24.86,28.525,32.191,66.337,32.127,7.6231,7.33,0,4.13,209.944
199610,5.44,21.569,26.634,31.763,45.911,26.564,5.4188,10.194,0,3.92,105.579
199611,5.83,15.27,22.735,30.266,19.147,19.038,0,14.994,0,3.57,0
199612,5,11.04,18.838,26.637,30.837,16.032,0,15.561,0.0001,2.92,0
199701,4.72,8.473,15.435,22.427,27.784,14.266,1.368,13.954,1.5769,2.66,14.14
199702,5.46,9.776,17.402,25.063,27.402,14.566,1.0001,15.286,1.9607,3.49,17.464
199703,6.84,16.205,24.132,32.063,32.297,16.67,1.1621,15.792,0,5.15,17.467
199704,7.68,20.301,27.555,34.844,39.558,19.606,2.6095,14.479,0,6.14,34.038
199705,7.43,22.733,28.39,34.081,43.721,26.895,8.1386,11.348,0,5.96,223.263
199706,6.62,24.798,29.159,33.617,57.567,31.857,7.3271,8.82,0,5.48,134.865
199707,5.35,25.099,28.431,31.797,80.59,33.092,16.3914,6.698,0,4.66,269.827
199708,5.5,25.662,29.228,32.795,69.313,33.625,13.0069,7.133,0,4.63,335.996
199709,5,23.794,27.46,31.225,72.765,32.027,9.6704,7.432,0,4.06,322.978
199710,5.34,20.963,25.727,30.558,41.152,25.068,2.3668,9.595,0,3.73,72.041
199711,5.36,15.737,22.201,28.731,27.139,19.036,1.0068,12.961,0,3.29,20.441
199712,4.53,11.279,17.907,24.57,37.13,15.968,1.0071,13.29,0,2.63,13.366
199801,4.78,8.84,16.2,23.561,28.015,14.266,0.7959,14.688,2.1912,2.79,0.813
199802,5.37,12.443,19.369,26.394,31.694,16.632,1.0001,13.952,0,3.53,16.723
199803,6.6,15.209,22.6,30.028,31.955,17.038,1.4107,14.817,0,4.79,15.273
199804,7.12,21.006,27.76,34.515,53.534,21.069,2.765,13.51,0,5.94,49.404
199805,7.32,23.997,29.589,35.181,49.121,26.933,7.7472,11.151,0,6.06,212.53
199806,6.76,25.595,30.188,34.846,62.901,34.681,7.3343,9.253,0,5.75,125.529
199807,5.18,25.598,28.629,31.66,78.718,32.992,13.1922,6.062,0,4.46,329.101
199808,4.88,25.865,28.896,31.897,79.746,33.725,12.1222,6.031,0,4.23,348.053
199809,5,25.061,28.662,32.33,67.519,33.69,9.2222,7.267,0,4.13,266.972
199810,5.29,23.895,28.56,33.227,46.519,29.322,5.1521,9.298,0,3.91,249.585
199811,5.32,16.573,23.068,29.597,34.341,21.298,1.2558,12.96,0,3.36,14.611
199812,4.76,11.878,18.739,25.6,29.266,15.767,0,13.722,0,2.74,0
199901,4.95,10.273,17.436,24.664,21.567,15.132,1.2441,14.39,0,2.86,10.715
199902,5.67,12.409,20.036,27.661,27.305,16.43,1.0001,15.188,0,3.75,3.801
199903,6.98,16.076,24.502,32.929,35.607,17.333,1.0004,16.852,0,5.34,2.476
199904,8.12,22.742,30.299,37.887,31.026,22.296,1.1321,15.148,0,6.63,1.738
199905,7.43,23.53,29.321,35.111,53.738,28.298,6.9762,11.549,0,6.14,179.393
199906,6.61,24.9,29.396,33.954,64.924,31.956,9.1936,9.053,0,5.59,227.352
199907,5.54,24.862,28.327,31.859,77.692,33.092,14.7389,6.996,0,4.75,422.53
199908,5.03,25.296,28.495,31.76,78.975,33.725,13.3483,6.432,0,4.34,361.102
199909,4.8,24.791,28.259,31.825,75.204,32.128,10.1227,7.033,0,4.02,248.59
199910,5.28,22.364,27.33,32.362,52.93,27.762,2.8181,9.997,0,3.94,65.582
199911,5.17,16.211,23.105,29.998,46.39,19.104,1.0068,13.722,0,3.46,3.769
199912,4.76,12.374,18.836,25.299,24.821,16.635,0.0676,12.927,0,2.66,0.067
200001,4.9,9.913,16.941,24.002,22.399,14.697,1.0101,14.088,0,2.78,13.569
200002,5.01,12.07,18.398,24.823,38.375,15.928,1.0001,12.754,0,3.3,8.796
200003,6.57,15.673,22.965,30.29,31.145,17.169,1.0064,14.616,0,4.79,17.6
200004,7.83,20.425,27.715,35.006,30.557,20.602,2.2266,14.581,0,6.17,26.941
200005,7.13,23.332,28.685,34.043,50.441,27.496,5.7232,10.613,0,5.83,108.247
200006,6.41,25.136,29.495,33.889,69.132,31.892,9.934,8.753,0,5.5,279.953
200007,5.22,25.9,28.831,31.864,74.614,32.957,13.2107,5.96,0,4.43,209.316
200008,5.37,25.026,28.424,31.854,69.164,33.689,13.6208,6.828,0,4.46,298.857
200009,4.88,24.066,27.595,31.163,70.504,32.127,10.055,7.097,0,3.97,315.875
200010,5.46,22.202,27.133,32.064,40.241,27.825,2.4407,9.796,0,3.9,11.509
200011,5.51,16.004,23.134,30.263,32.806,19.333,0.0676,14.259,0,3.51,0.067
200012,4.95,10.713,18.273,25.835,27.376,15.468,0.0676,15.123,0.054,2.83,0.067
200101,4.99,9.376,16.903,24.465,22.262,15.065,1.0101,15.087,0.2213,2.87,2.314
200102,5.52,11.709,19.234,26.761,31.728,16.695,1.0001,15.051,0,3.65,2.672
200103,6.61,15.804,23.328,30.919,36.529,16.972,1.6609,15.115,0,4.92,22.699
200104,7.74,20.896,28.086,35.243,32.295,20.371,2.3993,14.347,0,6.16,37.569
200105,7.39,24.063,29.654,35.312,48.229,27.605,6.0344,11.25,0,6.09,158.392
