198007,401.596,416.624,392.177,369.453,245.467,691.464,578.557,311.401,380.159,422.11,503.902,413.165,204.417,156.726,9.273,36.752,3.692,10.15,30.679,7.926,176.911,271.788,414.425
198008,385.411,308.103,286.884,182.255,351.761,292.884,119.592,429.748,254.847,252.594,413.165,204.417,156.726,9.273,36.752,3.692,10.15,30.679,7.926,176.911,271.788,414.425,240.179
198009,251.004,276.884,234.759,440.036,284.181,277.781,523.847,190.338,139.69,277.99,204.417,156.726,9.273,36.752,3.692,10.15,30.679,7.926,176.911,271.788,414.425,240.179,217.094
198010,50.233,84.648,185.681,40.848,340.829,58.823,34.553,23.588,195.336,91.381,156.726,9.273,36.752,3.692,10.15,30.679,7.926,176.911,271.788,414.425,240.179,217.094,51.85
198011,28.054,2.219,9.021,0.76,40.727,5.96,0.021,0.305,23.542,26.346,9.273,36.752,3.692,10.15,30.679,7.926,176.911,271.788,414.425,240.179,217.094,51.85,9.705
198012,0,0,0,0,3.392,2.52,0,0.005,23.058,0.002,36.752,3.692,10.15,30.679,7.926,176.911,271.788,414.425,240.179,217.094,51.85,9.705,0
198101,10.656,5.589,8.745,21.152,14.4,11.89,4.612,0.581,7.817,8.833,3.692,10.15,30.679,7.926,176.911,271.788,414.425,240.179,217.094,51.85,9.705,0,20.038
198102,20.417,1.209,9.476,8.561,0,5.67,26.229,4.741,14.184,25.657,10.15,30.679,7.926,176.911,271.788,414.425,240.179,217.094,51.85,9.705,0,20.038,2.943
198103,5.977,11.508,4.78,10.186,22.77,1.643,2.091,3.629,45.26,0.93,30.679,7.926,176.911,271.788,414.425,240.179,217.094,51.85,9.705,0,20.038,2.943,24.803
198104,16.524,128.028,36.29,6.329,41.571,23.177,53.282,75.476,43.029,49.946,7.926,176.911,271.788,414.425,240.179,217.094,51.85,9.705,0,20.038,2.943,24.803,79.951
198105,67.428,124.098,68.866,113.842,154.175,169.39,156.498,120.173,168.473,36.409,176.911,271.788,414.425,240.179,217.094,51.85,9.705,0,20.038,2.943,24.803,79.951,151.53
198106,330.018,294.919,243.374,416.713,249.022,483.681,369.791,192.858,311.147,237.591,271.788,414.425,240.179,217.094,51.85,9.705,0,20.038,2.943,24.803,79.951,151.53,226.654
198107,416.624,392.177,369.453,245.467,691.464,578.557,311.401,380.159,422.11,503.902,414.425,240.179,217.094,51.85,9.705,0,20.038,2.943,24.803,79.951,151.53,226.654,529.428
198108,308.103,286.884,182.255,351.761,292.884,119.592,429.748,254.847,252.594,413.165,240.179,217.094,51.85,9.705,0,20.038,2.943,24.803,79.951,151.53,226.654,529.428,256.462
198109,276.884,234.759,440.036,284.181,277.781,523.847,190.338,139.69,277.99,204.417,217.094,51.85,9.705,0,20.038,2.943,24.803,79.951,151.53,226.654,529.428,256.462,176.925
198110,84.648,185.681,40.848,340.829,58.823,34.553,23.588,195.336,91.381,156.726,51.85,9.705,0,20.038,2.943,24.803,79.951,151.53,226.654,529.428,256.462,176.925,1.025
198111,2.219,9.021,0.76,40.727,5.96,0.021,0.305,23.542,26.346,9.273,9.705,0,20.038,2.943,24.803,79.951,151.53,226.654,529.428,256.462,176.925,1.025,2.029
198112,0,0,0,3.392,2.52,0,0.005,23.058,0.002,36.752,0,20.038,2.943,24.803,79.951,151.53,226.654,529.428,256.462,176.925,1.025,2.029,6.981
198201,5.589,8.745,21.152,14.4,11.89,4.612,0.581,7.817,8.833,3.692,20.038,2.943,24.803,79.951,151.53,226.654,529.428,256.462,176.925,1.025,2.029,6.981,0.011
198202,1.209,9.476,8.561,0,5.67,26.229,4.741,14.184,25.657,10.15,2.943,24.803,79.951,151.53,226.654,529.428,256.462,176.925,1.025,2.029,6.981,0.011,5.972
198203,11.508,4.78,10.186,22.77,1.643,2.091,3.629,45.26,0.93,30.679,24.803,79.951,151.53,226.654,529.428,256.462,176.925,1.025,2.029,6.981,0.011,5.972,12.087
198204,128.028,36.29,6.329,41.571,23.177,53.282,75.476,43.029,49.946,7.926,79.951,151.53,226.654,529.428,256.462,176.925,1.025,2.029,6.981,0.011,5.972,12.087,56.681
198205,124.098,68.866,113.842,154.175,169.39,156.498,120.173,168.473,36.409,176.911,151.53,226.654,529.428,256.462,176.925,1.025,2.029,6.981,0.011,5.972,12.087,56.681,49.557
198206,294.919,243.374,416.713,249.022,483.681,369.791,192.858,311.147,237.591,271.788,226.654,529.428,256.462,176.925,1.025,2.029,6.981,0.011,5.972,12.087,56.681,49.557,201.828
198207,392.177,369.453,245.467,691.464,578.557,311.401,380.159,422.11,503.902,414.425,529.428,256.462,176.925,1.025,2.029,6.981,0.011,5.972,12.087,56.681,49.557,201.828,287.333
198208,286.884,182.255,351.761,292.884,119.592,429.748,254.847,252.594,413.165,240.179,256.462,176.925,1.025,2.029,6.981,0.011,5.972,12.087,56.681,49.557,201.828,287.333,109.758
198209,234.759,440.036,284.181,277.781,523.847,190.338,139.69,277.99,204.417,217.094,176.925,1.025,2.029,6.981,0.011,5.972,12.087,56.681,49.557,201.828,287.333,109.758,313.906
198210,185.681,40.848,340.829,58.823,34.553,23.588,195.336,91.381,156.726,51.85,1.025,2.029,6.981,0.011,5.972,12.087,56.681,49.557,201.828,287.333,109.758,313.906,73.366
198211,9.021,0.76,40.727,5.96,0.021,0.305,23.542,26.346,9.273,9.705,2.029,6.981,0.011,5.972,12.087,56.681,49.557,201.828,287.333,109.758,313.906,73.366,10.288
198212,0,0,3.392,2.52,0,0.005,23.058,0.002,36.752,0,6.981,0.011,5.972,12.087,56.681,49.557,201.828,287.333,109.758,313.906,73.366,10.288,0.533
198301,8.745,21.152,14.4,11.89,4.612,0.581,7.817,8.833,3.692,20.038,0.011,5.972,12.087,56.681,49.557,201.828,287.333,109.758,313.906,73.366,10.288,0.533,24.285
198302,9.476,8.561,0,5.67,26.229,4.741,14.184,25.657,10.15,2.943,5.972,12.087,56.681,49.557,201.828,287.333,109.758,313.906,73.366,10.288,0.533,24.285,3.401
198303,4.78,10.186,22.77,1.643,2.091,3.629,45.26,0.93,30.679,24.803,12.087,56.681,49.557,201.828,287.333,109.758,313.906,73.366,10.288,0.533,24.285,3.401,6.831
198304,36.29,6.329,41.571,23.177,53.282,75.476,43.029,49.946,7.926,79.951,56.681,49.557,201.828,287.333,109.758,313.906,73.366,10.288,0.533,24.285,3.401,6.831,27.152
198305,68.866,113.842,154.175,169.39,156.498,120.173,168.473,36.409,176.911,151.53,49.557,201.828,287.333,109.758,313.906,73.366,10.288,0.533,24.285,3.401,6.831,27.152,184.954
198306,243.374,416.713,249.022,483.681,369.791,192.858,311.147,237.591,271.788,226.654,201.828,287.333,109.758,313.906,73.366,10.288,0.533,24.285,3.401,6.831,27.152,184.954,251.901
198307,369.453,245.467,691.464,578.557,311.401,380.159,422.11,503.902,414.425,529.428,287.333,109.758,313.906,73.366,10.288,0.533,24.285,3.401,6.831,27.152,184.954,251.901,735.835
198308,182.255,351.761,292.884,119.592,429.748,254.847,252.594,413.165,240.179,256.462,109.758,313.906,73.366,10.288,0.533,24.285,3.401,6.831,27.152,184.954,251.901,735.835,208.665
198309,440.036,284.181,277.781,523.847,190.338,139.69,277.99,204.417,217.094,176.925,313.906,73.366,10.288,0.533,24.285,3.401,6.831,27.152,184.954,251.901,735.835,208.665,198.737
198310,40.848,340.829,58.823,34.553,23.588,195.336,91.381,156.726,51.85,1.025,73.366,10.288,0.533,24.285,3.401,6.831,27.152,184.954,251.901,735.835,208.665,198.737,133.103
198311,0.76,40.727,5.96,0.021,0.305,23.542,26.346,9.273,9.705,2.029,10.288,0.533,24.285,3.401,6.831,27.152,184.954,251.901,735.835,208.665,198.737,133.103,0.392
198312,0,3.392,2.52,0,0.005,23.058,0.002,36.752,0,6.981,0.533,24.285,3.401,6.831,27.152,184.954,251.901,735.835,208.665,198.737,133.103,0.392,16.481
198401,21.152,14.4,11.89,4.612,0.581,7.817,8.833,3.692,20.038,0.011,24.285,3.401,6.831,27.152,184.954,251.901,735.835,208.665,198.737,133.103,0.392,16.481,21.206
198402,8.561,0,5.67,26.229,4.741,14.184,25.657,10.15,2.943,5.972,3.401,6.831,27.152,184.954,251.901,735.835,208.665,198.737,133.103,0.392,16.481,21.206,13.376
198403,10.186,22.77,1.643,2.091,3.629,45.26,0.93,30.679,24.803,12.087,6.831,27.152,184.954,251.901,735.835,208.665,198.737,133.103,0.392,16.481,21.206,13.376,8.721
198404,6.329,41.571,23.177,53.282,75.476,43.029,49.946,7.926,79.951,56.681,27.152,184.954,251.901,735.835,208.665,198.737,133.103,0.392,16.481,21.206,13.376,8.721,52.771
198405,113.842,154.175,169.39,156.498,120.173,168.473,36.409,176.911,151.53,49.557,184.954,251.901,735.835,208.665,198.737,133.103,0.392,16.481,21.206,13.376,8.721,52.771,138.508
198406,416.713,249.022,483.681,369.791,192.858,311.147,237.591,271.788,226.654,201.828,251.901,735.835,208.665,198.737,133.103,0.392,16.481,21.206,13.376,8.721,52.771,138.508,417.561
198407,245.467,691.464,578.557,311.401,380.159,422.11,503.902,414.425,529.428,287.333,735.835,208.665,198.737,133.103,0.392,16.481,21.206,13.376,8.721,52.771,138.508,417.561,660.36
198408,351.761,292.884,119.592,429.748,254.847,252.594,413.165,240.179,256.462,109.758,208.665,198.737,133.103,0.392,16.481,21.206,13.376,8.721,52.771,138.508,417.561,660.36,221.927
198409,284.181,277.781,523.847,190.338,139.69,277.99,204.417,217.094,176.925,313.906,198.737,133.103,0.392,16.481,21.206,13.376,8.721,52.771,138.508,417.561,660.36,221.927,764.051
198410,340.829,58.823,34.553,23.588,195.336,91.381,156.726,51.85,1.025,73.366,133.103,0.392,16.481,21.206,13.376,8.721,52.771,138.508,417.561,660.36,221.927,764.051,42.41
198411,40.727,5.96,0.021,0.305,23.542,26.346,9.273,9.705,2.029,10.288,0.392,16.481,21.206,13.376,8.721,52.771,138.508,417.561,660.36,221.927,764.051,42.41,0
198412,3.392,2.52,0,0.005,23.058,0.002,36.752,0,6.981,0.533,16.481,21.206,13.376,8.721,52.771,138.508,417.561,660.36,221.927,764.051,42.41,0,0.023
198501,14.4,11.89,4.612,0.581,7.817,8.833,3.692,20.038,0.011,24.285,21.206,13.376,8.721,52.771,138.508,417.561,660.36,221.927,764.051,42.41,0,0.023,3.074
198502,0,5.67,26.229,4.741,14.184,25.657,10.15,2.943,5.972,3.401,13.376,8.721,52.771,138.508,417.561,660.36,221.927,764.051,42.41,0,0.023,3.074,10.197
198503,22.77,1.643,2.091,3.629,45.26,0.93,30.679,24.803,12.087,6.831,8.721,52.771,138.508,417.561,660.36,221.927,764.051,42.41,0,0.023,3.074,10.197,3.41
198504,41.571,23.177,53.282,75.476,43.029,49.946,7.926,79.951,56.681,27.152,52.771,138.508,417.561,660.36,221.927,764.051,42.41,0,0.023,3.074,10.197,3.41,22.928
198505,154.175,169.39,156.498,120.173,168.473,36.409,176.911,151.53,49.557,184.954,138.508,417.561,660.36,221.927,764.051,42.41,0,0.023,3.074,10.197,3.41,22.928,138.567
198506,249.022,483.681,369.791,192.858,311.147,237.591,271.788,226.654,201.828,251.901,417.561,660.36,221.927,764.051,42.41,0,0.023,3.074,10.197,3.41,22.928,138.567,168.82
198507,691.464,578.557,311.401,380.159,422.11,503.902,414.425,529.428,287.333,735.835,660.36,221.927,764.051,42.41,0,0.023,3.074,10.197,3.41,22.928,138.567,168.82,542.067
198508,292.884,119.592,429.748,254.847,252.594,413.165,240.179,256.462,109.758,208.665,221.927,764.051,42.41,0,0.023,3.074,10.197,3.41,22.928,138.567,168.82,542.067,110.273
198509,277.781,523.847,190.338,139.69,277.99,204.417,217.094,176.925,313.906,198.737,764.051,42.41,0,0.023,3.074,10.197,3.41,22.928,138.567,168.82,542.067,110.273,277.906
198510,58.823,34.553,23.588,195.336,91.381,156.726,51.85,1.025,73.366,133.103,42.41,0,0.023,3.074,10.197,3.41,22.928,138.567,168.82,542.067,110.273,277.906,58.487
198511,5.96,0.021,0.305,23.542,26.346,9.273,9.705,2.029,10.288,0.392,0,0.023,3.074,10.197,3.41,22.928,138.567,168.82,542.067,110.273,277.906,58.487,4.119
198512,2.52,0,0.005,23.058,0.002,36.752,0,6.981,0.533,16.481,0.023,3.074,10.197,3.41,22.928,138.567,168.82,542.067,110.273,277.906,58.487,4.119,34.758
198601,11.89,4.612,0.581,7.817,8.833,3.692,20.038,0.011,24.285,21.206,3.074,10.197,3.41,22.928,138.567,168.82,542.067,110.273,277.906,58.487,4.119,34.758,0.534
198602,5.67,26.229,4.741,14.184,25.657,10.15,2.943,5.972,3.401,13.376,10.197,3.41,22.928,138.567,168.82,542.067,110.273,277.906,58.487,4.119,34.758,0.534,1.03
198603,1.643,2.091,3.629,45.26,0.93,30.679,24.803,12.087,6.831,8.721,3.41,22.928,138.567,168.82,542.067,110.273,277.906,58.487,4.119,34.758,0.534,1.03,0.325
198604,23.177,53.282,75.476,43.029,49.946,7.926,79.951,56.681,27.152,52.771,22.928,138.567,168.82,542.067,110.273,277.906,58.487,4.119,34.758,0.534,1.03,0.325,85.387
198605,169.39,156.498,120.173,168.473,36.409,176.911,151.53,49.557,184.954,138.508,138.567,168.82,542.067,110.273,277.906,58.487,4.119,34.758,0.534,1.03,0.325,85.387,164.787
198606,483.681,369.791,192.858,311.147,237.591,271.788,226.654,201.828,251.901,417.561,168.82,542.067,110.273,277.906,58.487,4.119,34.758,0.534,1.03,0.325,85.387,164.787,256.092
198607,578.557,311.401,380.159,422.11,503.902,414.425,529.428,287.333,735.835,660.36,542.067,110.273,277.906,58.487,4.119,34.758,0.534,1.03,0.325,85.387,164.787,256.092,347.969
198608,119.592,429.748,254.847,252.594,413.165,240.179,256.462,109.758,208.665,221.927,110.273,277.906,58.487,4.119,34.758,0.534,1.03,0.325,85.387,164.787,256.092,347.969,207.31
198609,523.847,190.338,139.69,277.99,204.417,217.094,176.925,313.906,198.737,764.051,277.906,58.487,4.119,34.758,0.534,1.03,0.325,85.387,164.787,256.092,347.969,207.31,241.578
198610,34.553,23.588,195.336,91.381,156.726,51.85,1.025,73.366,133.103,42.41,58.487,4.119,34.758,0.534,1.03,0.325,85.387,164.787,256.092,347.969,207.31,241.578,111.724
198611,0.021,0.305,23.542,26.346,9.273,9.705,2.029,10.288,0.392,0,4.119,34.758,0.534,1.03,0.325,85.387,164.787,256.092,347.969,207.31,241.578,111.724,15.531
198612,0,0.005,23.058,0.002,36.752,0,6.981,0.533,16.481,0.023,34.758,0.534,1.03,0.325,85.387,164.787,256.092,347.969,207.31,241.578,111.724,15.531,12.284
198701,4.612,0.581,7.817,8.833,3.692,20.038,0.011,24.285,21.206,3.074,0.534,1.03,0.325,85.387,164.787,256.092,347.969,207.31,241.578,111.724,15.531,12.284,0.015
198702,26.229,4.741,14.184,25.657,10.15,2.943,5.972,3.401,13.376,10.197,1.03,0.325,85.387,164.787,256.092,347.969,207.31,241.578,111.724,15.531,12.284,0.015,17.277
198703,2.091,3.629,45.26,0.93,30.679,24.803,12.087,6.831,8.721,3.41,0.325,85.387,164.787,256.092,347.969,207.31,241.578,111.724,15.531,12.284,0.015,17.277,27.528
198704,53.282,75.476,43.029,49.946,7.926,79.951,56.681,27.152,52.771,22.928,85.387,164.787,256.092,347.969,207.31,241.578,111.724,15.531,12.284,0.015,17.277,27.528,49.275
198705,156.498,120.173,168.473,36.409,176.911,151.53,49.557,184.954,138.508,138.567,164.787,256.092,347.969,207.31,241.578,111.724,15.531,12.284,0.015,17.277,27.528,49.275,114.058
198706,369.791,192.858,311.147,237.591,271.788,226.654,201.828,251.901,417.561,168.82,256.092,347.969,207.31,241.578,111.724,15.531,12.284,0.015,17.277,27.528,49.275,114.058,229.209
198707,311.401,380.159,422.11,503.902,414.425,529.428,287.333,735.835,660.36,542.067,347.969,207.31,241.578,111.724,15.531,12.284,0.015,17.277,27.528,49.275,114.058,229.209,448.875
198708,429.748,254.847,252.594,413.165,240.179,256.462,109.758,208.665,221.927,110.273,207.31,241.578,111.724,15.531,12.284,0.015,17.277,27.528,49.275,114.058,229.209,448.875,688.678
198709,190.338,139.69,277.99,204.417,217.094,176.925,313.906,198.737,764.051,277.906,241.578,111.724,15.531,12.284,0.015,17.277,27.528,49.275,114.058,229.209,448.875,688.678,368.988
198710,23.588,195.336,91.381,156.726,51.85,1.025,73.366,133.103,42.41,58.487,111.724,15.531,12.284,0.015,17.277,27.528,49.275,114.058,229.209,448.875,688.678,368.988,274.459
198711,0.305,23.542,26.346,9.273,9.705,2.029,10.288,0.392,0,4.119,15.531,12.284,0.015,17.277,27.528,49.275,114.058,229.209,448.875,688.678,368.988,274.459,4.687
198712,0.005,23.058,0.002,36.752,0,6.981,0.533,16.481,0.023,34.758,12.284,0.015,17.277,27.528,49.275,114.058,229.209,448.875,688.678,368.988,274.459,4.687,2.617
198801,0.581,7.817,8.833,3.692,20.038,0.011,24.285,21.206,3.074,0.534,0.015,17.277,27.528,49.275,114.058,229.209,448.875,688.678,368.988,274.459,4.687,2.617,3.038
198802,4.741,14.184,25.657,10.15,2.943,5.972,3.401,13.376,10.197,1.03,17.277,27.528,49.275,114.058,229.209,448.875,688.678,368.988,274.459,4.687,2.617,3.038,28.045
198803,3.629,45.26,0.93,30.679,24.803,12.087,6.831,8.721,3.41,0.325,27.528,49.275,114.058,229.209,448.875,688.678,368.988,274.459,4.687,2.617,3.038,28.045,25.107
198804,75.476,43.029,49.946,7.926,79.951,56.681,27.152,52.771,22.928,85.387,49.275,114.058,229.209,448.875,688.678,368.988,274.459,4.687,2.617,3.038,28.045,25.107,54.828
198805,120.173,168.473,36.409,176.911,151.53,49.557,184.954,138.508,138.567,164.787,114.058,229.209,448.875,688.678,368.988,274.459,4.687,2.617,3.038,28.045,25.107,54.828,113.653
198806,192.858,311.147,237.591,271.788,226.654,201.828,251.901,417.561,168.82,256.092,229.209,448.875,688.678,368.988,274.459,4.687,2.617,3.038,28.045,25.107,54.828,113.653,153.459
198807,380.159,422.11,503.902,414.425,529.428,287.333,735.835,660.36,542.067,347.969,448.875,688.678,368.988,274.459,4.687,2.617,3.038,28.045,25.107,54.828,113.653,153.459,517.851
198808,254.847,252.594,413.165,240.179,256.462,109.758,208.665,221.927,110.273,207.31,688.678,368.988,274.459,4.687,2.617,3.038,28.045,25.107,54.828,113.653,153.459,517.851,672.892
198809,139.69,277.99,204.417,217.094,176.925,313.906,198.737,764.051,277.906,241.578,368.988,274.459,4.687,2.617,3.038,28.045,25.107,54.828,113.653,153.459,517.851,672.892,220.15
198810,195.336,91.381,156.726,51.85,1.025,73.366,133.103,42.41,58.487,111.724,274.459,4.687,2.617,3.038,28.045,25.107,54.828,113.653,153.459,517.851,672.892,220.15,16.253
198811,23.542,26.346,9.273,9.705,2.029,10.288,0.392,0,4.119,15.531,4.687,2.617,3.038,28.045,25.107,54.828,113.653,153.459,517.851,672.892,220.15,16.253,19.013
198812,23.058,0.002,36.752,0,6.981,0.533,16.481,0.023,34.758,12.284,2.617,3.038,28.045,25.107,54.828,113.653,153.459,517.851,672.892,220.15,16.253,19.013,6.962
198901,7.817,8.833,3.692,20.038,0.011,24.285,21.206,3.074,0.534,0.015,3.038,28.045,25.107,54.828,113.653,153.459,517.851,672.892,220.15,16.253,19.013,6.962,32.904
198902,14.184,25.657,10.15,2.943,5.972,3.401,13.376,10.197,1.03,17.277,28.045,25.107,54.828,113.653,153.459,517.851,672.892,220.15,16.253,19.013,6.962,32.904,20.99
198903,45.26,0.93,30.679,24.803,12.087,6.831,8.721,3.41,0.325,27.528,25.107,54.828,113.653,153.459,517.851,672.892,220.15,16.253,19.013,6.962,32.904,20.99,7.174
198904,43.029,49.946,7.926,79.951,56.681,27.152,52.771,22.928,85.387,49.275,54.828,113.653,153.459,517.851,672.892,220.15,16.253,19.013,6.962,32.904,20.99,7.174,4.503
198905,168.473,36.409,176.911,151.53,49.557,184.954,138.508,138.567,164.787,114.058,113.653,153.459,517.851,672.892,220.15,16.253,19.013,6.962,32.904,20.99,7.174,4.503,211.066
198906,311.147,237.591,271.788,226.654,201.828,251.901,417.561,168.82,256.092,229.209,153.459,517.851,672.892,220.15,16.253,19.013,6.962,32.904,20.99,7.174,4.503,211.066,340.964
198907,422.11,503.902,414.425,529.428,287.333,735.835,660.36,542.067,347.969,448.875,517.851,672.892,220.15,16.253,19.013,6.962,32.904,20.99,7.174,4.503,211.066,340.964,448.56
198908,252.594,413.165,240.179,256.462,109.758,208.665,221.927,110.273,207.31,688.678,672.892,220.15,16.253,19.013,6.962,32.904,20.99,7.174,4.503,211.066,340.964,448.56,275.754
198909,277.99,204.417,217.094,176.925,313.906,198.737,764.051,277.906,241.578,368.988,220.15,16.253,19.013,6.962,32.904,20.99,7.174,4.503,211.066,340.964,448.56,275.754,463.08
198910,91.381,156.726,51.85,1.025,73.366,133.103,42.41,58.487,111.724,274.459,16.253,19.013,6.962,32.904,20.99,7.174,4.503,211.066,340.964,448.56,275.754,463.08,57.397
198911,26.346,9.273,9.705,2.029,10.288,0.392,0,4.119,15.531,4.687,19.013,6.962,32.904,20.99,7.174,4.503,211.066,340.964,448.56,275.754,463.08,57.397,13.513
198912,0.002,36.752,0,6.981,0.533,16.481,0.023,34.758,12.284,2.617,6.962,32.904,20.99,7.174,4.503,211.066,340.964,448.56,275.754,463.08,57.397,13.513,1.773
199001,8.833,3.692,20.038,0.011,24.285,21.206,3.074,0.534,0.015,3.038,32.904,20.99,7.174,4.503,211.066,340.964,448.56,275.754,463.08,57.397,13.513,1.773,0.004
199002,25.657,10.15,2.943,5.972,3.401,13.376,10.197,1.03,17.277,28.045,20.99,7.174,4.503,211.066,340.964,448.56,275.754,463.08,57.397,13.513,1.773,0.004,24.251
199003,0.93,30.679,24.803,12.087,6.831,8.721,3.41,0.325,27.528,25.107,7.174,4.503,211.066,340.964,448.56,275.754,463.08,57.397,13.513,1.773,0.004,24.251,12.31
199004,49.946,7.926,79.951,56.681,27.152,52.771,22.928,85.387,49.275,54.828,4.503,211.066,340.964,448.56,275.754,463.08,57.397,13.513,1.773,0.004,24.251,12.31,43.338
199005,36.409,176.911,151.53,49.557,184.954,138.508,138.567,164.787,114.058,113.653,211.066,340.964,448.56,275.754,463.08,57.397,13.513,1.773,0.004,24.251,12.31,43.338,274.115
199006,237.591,271.788,226.654,201.828,251.901,417.561,168.82,256.092,229.209,153.459,340.964,448.56,275.754,463.08,57.397,13.513,1.773,0.004,24.251,12.31,43.338,274.115,258.065
199007,503.902,414.425,529.428,287.333,735.835,660.36,542.067,347.969,448.875,517.851,448.56,275.754,463.08,57.397,13.513,1.773,0.004,24.251,12.31,43.338,274.115,258.065,387.359
199008,413.165,240.179,256.462,109.758,208.665,221.927,110.273,207.31,688.678,672.892,275.754,463.08,57.397,13.513,1.773,0.004,24.251,12.31,43.338,274.115,258.065,387.359,347.096
199009,204.417,217.094,176.925,313.906,198.737,764.051,277.906,241.578,368.988,220.15,463.08,57.397,13.513,1.773,0.004,24.251,12.31,43.338,274.115,258.065,387.359,347.096,312.318
199010,156.726,51.85,1.025,73.366,133.103,42.41,58.487,111.724,274.459,16.253,57.397,13.513,1.773,0.004,24.251,12.31,43.338,274.115,258.065,387.359,347.096,312.318,119.096
199011,9.273,9.705,2.029,10.288,0.392,0,4.119,15.531,4.687,19.013,13.513,1.773,0.004,24.251,12.31,43.338,274.115,258.065,387.359,347.096,312.318,119.096,0.401
199012,36.752,0,6.981,0.533,16.481,0.023,34.758,12.284,2.617,6.962,1.773,0.004,24.251,12.31,43.338,274.115,258.065,387.359,347.096,312.318,119.096,0.401,0.001
199101,3.692,20.038,0.011,24.285,21.206,3.074,0.534,0.015,3.038,32.904,0.004,24.251,12.31,43.338,274.115,258.065,387.359,347.096,312.318,119.096,0.401,0.001,32.672
199102,10.15,2.943,5.972,3.401,13.376,10.197,1.03,17.277,28.045,20.99,24.251,12.31,43.338,274.115,258.065,387.359,347.096,312.318,119.096,0.401,0.001,32.672,5.229
199103,30.679,24.803,12.087,6.831,8.721,3.41,0.325,27.528,25.107,7.174,12.31,43.338,274.115,258.065,387.359,347.096,312.318,119.096,0.401,0.001,32.672,5.229,19.445
199104,7.926,79.951,56.681,27.152,52.771,22.928,85.387,49.275,54.828,4.503,43.338,274.115,258.065,387.359,347.096,312.318,119.096,0.401,0.001,32.672,5.229,19.445,31.51
199105,176.911,151.53,49.557,184.954,138.508,138.567,164.787,114.058,113.653,211.066,274.115,258.065,387.359,347.096,312.318,119.096,0.401,0.001,32.672,5.229,19.445,31.51,37.355
199106,271.788,226.654,201.828,251.901,417.561,168.82,256.092,229.209,153.459,340.964,258.065,387.359,347.096,312.318,119.096,0.401,0.001,32.672,5.229,19.445,31.51,37.355,259.065
199107,414.425,529.428,287.333,735.835,660.36,542.067,347.969,448.875,517.851,448.56,387.359,347.096,312.318,119.096,0.401,0.001,32.672,5.229,19.445,31.51,37.355,259.065,381.02
199108,240.179,256.462,109.758,208.665,221.927,110.273,207.31,688.678,672.892,275.754,347.096,312.318,119.096,0.401,0.001,32.672,5.229,19.445,31.51,37.355,259.065,381.02,511.638
199109,217.094,176.925,313.906,198.737,764.051,277.906,241.578,368.988,220.15,463.08,312.318,119.096,0.401,0.001,32.672,5.229,19.445,31.51,37.355,259.065,381.02,511.638,328.413
199110,51.85,1.025,73.366,133.103,42.41,58.487,111.724,274.459,16.253,57.397,119.096,0.401,0.001,32.672,5.229,19.445,31.51,37.355,259.065,381.02,511.638,328.413,45.148
199111,9.705,2.029,10.288,0.392,0,4.119,15.531,4.687,19.013,13.513,0.401,0.001,32.672,5.229,19.445,31.51,37.355,259.065,381.02,511.638,328.413,45.148,0.303
199112,0,6.981,0.533,16.481,0.023,34.758,12.284,2.617,6.962,1.773,0.001,32.672,5.229,19.445,31.51,37.355,259.065,381.02,511.638,328.413,45.148,0.303,8.909
199201,20.038,0.011,24.285,21.206,3.074,0.534,0.015,3.038,32.904,0.004,32.672,5.229,19.445,31.51,37.355,259.065,381.02,511.638,328.413,45.148,0.303,8.909,6.572
199202,2.943,5.972,3.401,13.376,10.197,1.03,17.277,28.045,20.99,24.251,5.229,19.445,31.51,37.355,259.065,381.02,511.638,328.413,45.148,0.303,8.909,6.572,3.609
199203,24.803,12.087,6.831,8.721,3.41,0.325,27.528,25.107,7.174,12.31,19.445,31.51,37.355,259.065,381.02,511.638,328.413,45.148,0.303,8.909,6.572,3.609,6.758
199204,79.951,56.681,27.152,52.771,22.928,85.387,49.275,54.828,4.503,43.338,31.51,37.355,259.065,381.02,511.638,328.413,45.148,0.303,8.909,6.572,3.609,6.758,45.934
199205,151.53,49.557,184.954,138.508,138.567,164.787,114.058,113.653,211.066,274.115,37.355,259.065,381.02,511.638,328.413,45.148,0.303,8.909,6.572,3.609,6.758,45.934,139.975
199206,226.654,201.828,251.901,417.561,168.82,256.092,229.209,153.459,340.964,258.065,259.065,381.02,511.638,328.413,45.148,0.303,8.909,6.572,3.609,6.758,45.934,139.975,107.457
199207,529.428,287.333,735.835,660.36,542.067,347.969,448.875,517.851,448.56,387.359,381.02,511.638,328.413,45.148,0.303,8.909,6.572,3.609,6.758,45.934,139.975,107.457,491.13
199208,256.462,109.758,208.665,221.927,110.273,207.31,688.678,672.892,275.754,347.096,511.638,328.413,45.148,0.303,8.909,6.572,3.609,6.758,45.934,139.975,107.457,491.13,314.353
199209,176.925,313.906,198.737,764.051,277.906,241.578,368.988,220.15,463.08,312.318,328.413,45.148,0.303,8.909,6.572,3.609,6.758,45.934,139.975,107.457,491.13,314.353,216.584
199210,1.025,73.366,133.103,42.41,58.487,111.724,274.459,16.253,57.397,119.096,45.148,0.303,8.909,6.572,3.609,6.758,45.934,139.975,107.457,491.13,314.353,216.584,19.192
