196206,105.298,280.435,143.443,125.647,115.508,248.107,114.164,146.833,104.482,87.591,190.008,232.88,323.081,227.274,87.272,3.209,4.304,19.577,13.662,4.727,5.526,3.267,118.354
196207,373.052,180.01,388.611,239.015,455.071,200.889,383.79,335.223,242.679,292.11,232.88,323.081,227.274,87.272,3.209,4.304,19.577,13.662,4.727,5.526,3.267,118.354,242.807
196208,280.935,241.974,336.077,266.367,145.551,355.115,214.378,258.619,278.981,374.335,323.081,227.274,87.272,3.209,4.304,19.577,13.662,4.727,5.526,3.267,118.354,242.807,265.775
196209,230.351,225.486,245.787,237.22,102.924,381.274,141.469,231.644,269.699,176.153,227.274,87.272,3.209,4.304,19.577,13.662,4.727,5.526,3.267,118.354,242.807,265.775,289.263
196210,78.227,59.793,7.974,32.496,103.201,75.147,5.012,158.398,178.315,46.258,87.272,3.209,4.304,19.577,13.662,4.727,5.526,3.267,118.354,242.807,265.775,289.263,23.816
196211,13.566,2.511,0.051,0,2.464,28.609,0,0.153,0,0.127,3.209,4.304,19.577,13.662,4.727,5.526,3.267,118.354,242.807,265.775,289.263,23.816,0
196212,0,0.87,0.081,0.793,1.032,5.463,1.358,0.04,0.004,0,4.304,19.577,13.662,4.727,5.526,3.267,118.354,242.807,265.775,289.263,23.816,0,2.844
196301,0.278,57.329,11.462,10.035,18.073,14.262,27.529,75.615,1.321,17.661,19.577,13.662,4.727,5.526,3.267,118.354,242.807,265.775,289.263,23.816,0,2.844,6.46
196302,16.973,3.809,17.366,17.404,14.554,4.013,11.953,1.276,0.2,55.111,13.662,4.727,5.526,3.267,118.354,242.807,265.775,289.263,23.816,0,2.844,6.46,3.319
196303,23.882,1.575,2.805,1.666,6.348,12.973,19.093,0.262,23.665,0.206,4.727,5.526,3.267,118.354,242.807,265.775,289.263,23.816,0,2.844,6.46,3.319,35.967
196304,6.576,5.015,1.931,3.589,7.222,0.763,13.961,0.157,5.705,0,5.526,3.267,118.354,242.807,265.775,289.263,23.816,0,2.844,6.46,3.319,35.967,4.295
196305,8.082,4.182,12.336,3.013,57.341,3.437,2.686,15.53,1.375,5.803,3.267,118.354,242.807,265.775,289.263,23.816,0,2.844,6.46,3.319,35.967,4.295,56.694
196306,280.435,143.443,125.647,115.508,248.107,114.164,146.833,104.482,87.591,190.008,118.354,242.807,265.775,289.263,23.816,0,2.844,6.46,3.319,35.967,4.295,56.694,142.432
196307,180.01,388.611,239.015,455.071,200.889,383.79,335.223,242.679,292.11,232.88,242.807,265.775,289.263,23.816,0,2.844,6.46,3.319,35.967,4.295,56.694,142.432,330.579
196308,241.974,336.077,266.367,145.551,355.115,214.378,258.619,278.981,374.335,323.081,265.775,289.263,23.816,0,2.844,6.46,3.319,35.967,4.295,56.694,142.432,330.579,329.476
196309,225.486,245.787,237.22,102.924,381.274,141.469,231.644,269.699,176.153,227.274,289.263,23.816,0,2.844,6.46,3.319,35.967,4.295,56.694,142.432,330.579,329.476,185.481
196310,59.793,7.974,32.496,103.201,75.147,5.012,158.398,178.315,46.258,87.272,23.816,0,2.844,6.46,3.319,35.967,4.295,56.694,142.432,330.579,329.476,185.481,104.746
196311,2.511,0.051,0,2.464,28.609,0,0.153,0,0.127,3.209,0,2.844,6.46,3.319,35.967,4.295,56.694,142.432,330.579,329.476,185.481,104.746,15.187
196312,0.87,0.081,0.793,1.032,5.463,1.358,0.04,0.004,0,4.304,2.844,6.46,3.319,35.967,4.295,56.694,142.432,330.579,329.476,185.481,104.746,15.187,0.04
196401,57.329,11.462,10.035,18.073,14.262,27.529,75.615,1.321,17.661,19.577,6.46,3.319,35.967,4.295,56.694,142.432,330.579,329.476,185.481,104.746,15.187,0.04,0.189
196402,3.809,17.366,17.404,14.554,4.013,11.953,1.276,0.2,55.111,13.662,3.319,35.967,4.295,56.694,142.432,330.579,329.476,185.481,104.746,15.187,0.04,0.189,5.071
196403,1.575,2.805,1.666,6.348,12.973,19.093,0.262,23.665,0.206,4.727,35.967,4.295,56.694,142.432,330.579,329.476,185.481,104.746,15.187,0.04,0.189,5.071,4.818
196404,5.015,1.931,3.589,7.222,0.763,13.961,0.157,5.705,0,5.526,4.295,56.694,142.432,330.579,329.476,185.481,104.746,15.187,0.04,0.189,5.071,4.818,13.623
196405,4.182,12.336,3.013,57.341,3.437,2.686,15.53,1.375,5.803,3.267,56.694,142.432,330.579,329.476,185.481,104.746,15.187,0.04,0.189,5.071,4.818,13.623,13.901
196406,143.443,125.647,115.508,248.107,114.164,146.833,104.482,87.591,190.008,118.354,142.432,330.579,329.476,185.481,104.746,15.187,0.04,0.189,5.071,4.818,13.623,13.901,144.898
196407,388.611,239.015,455.071,200.889,383.79,335.223,242.679,292.11,232.88,242.807,330.579,329.476,185.481,104.746,15.187,0.04,0.189,5.071,4.818,13.623,13.901,144.898,350.918
196408,336.077,266.367,145.551,355.115,214.378,258.619,278.981,374.335,323.081,265.775,329.476,185.481,104.746,15.187,0.04,0.189,5.071,4.818,13.623,13.901,144.898,350.918,409.209
196409,245.787,237.22,102.924,381.274,141.469,231.644,269.699,176.153,227.274,289.263,185.481,104.746,15.187,0.04,0.189,5.071,4.818,13.623,13.901,144.898,350.918,409.209,196.406
196410,7.974,32.496,103.201,75.147,5.012,158.398,178.315,46.258,87.272,23.816,104.746,15.187,0.04,0.189,5.071,4.818,13.623,13.901,144.898,350.918,409.209,196.406,52.785
196411,0.051,0,2.464,28.609,0,0.153,0,0.127,3.209,0,15.187,0.04,0.189,5.071,4.818,13.623,13.901,144.898,350.918,409.209,196.406,52.785,13.654
196412,0.081,0.793,1.032,5.463,1.358,0.04,0.004,0,4.304,2.844,0.04,0.189,5.071,4.818,13.623,13.901,144.898,350.918,409.209,196.406,52.785,13.654,0
196501,11.462,10.035,18.073,14.262,27.529,75.615,1.321,17.661,19.577,6.46,0.189,5.071,4.818,13.623,13.901,144.898,350.918,409.209,196.406,52.785,13.654,0,1.989
196502,17.366,17.404,14.554,4.013,11.953,1.276,0.2,55.111,13.662,3.319,5.071,4.818,13.623,13.901,144.898,350.918,409.209,196.406,52.785,13.654,0,1.989,2.101
196503,2.805,1.666,6.348,12.973,19.093,0.262,23.665,0.206,4.727,35.967,4.818,13.623,13.901,144.898,350.918,409.209,196.406,52.785,13.654,0,1.989,2.101,7.9
196504,1.931,3.589,7.222,0.763,13.961,0.157,5.705,0,5.526,4.295,13.623,13.901,144.898,350.918,409.209,196.406,52.785,13.654,0,1.989,2.101,7.9,26.661
196505,12.336,3.013,57.341,3.437,2.686,15.53,1.375,5.803,3.267,56.694,13.901,144.898,350.918,409.209,196.406,52.785,13.654,0,1.989,2.101,7.9,26.661,7.847
196506,125.647,115.508,248.107,114.164,146.833,104.482,87.591,190.008,118.354,142.432,144.898,350.918,409.209,196.406,52.785,13.654,0,1.989,2.101,7.9,26.661,7.847,51.708
196507,239.015,455.071,200.889,383.79,335.223,242.679,292.11,232.88,242.807,330.579,350.918,409.209,196.406,52.785,13.654,0,1.989,2.101,7.9,26.661,7.847,51.708,315.863
196508,266.367,145.551,355.115,214.378,258.619,278.981,374.335,323.081,265.775,329.476,409.209,196.406,52.785,13.654,0,1.989,2.101,7.9,26.661,7.847,51.708,315.863,161.529
196509,237.22,102.924,381.274,141.469,231.644,269.699,176.153,227.274,289.263,185.481,196.406,52.785,13.654,0,1.989,2.101,7.9,26.661,7.847,51.708,315.863,161.529,151.471
196510,32.496,103.201,75.147,5.012,158.398,178.315,46.258,87.272,23.816,104.746,52.785,13.654,0,1.989,2.101,7.9,26.661,7.847,51.708,315.863,161.529,151.471,37.094
196511,0,2.464,28.609,0,0.153,0,0.127,3.209,0,15.187,13.654,0,1.989,2.101,7.9,26.661,7.847,51.708,315.863,161.529,151.471,37.094,3.572
196512,0.793,1.032,5.463,1.358,0.04,0.004,0,4.304,2.844,0.04,0,1.989,2.101,7.9,26.661,7.847,51.708,315.863,161.529,151.471,37.094,3.572,1.364
196601,10.035,18.073,14.262,27.529,75.615,1.321,17.661,19.577,6.46,0.189,1.989,2.101,7.9,26.661,7.847,51.708,315.863,161.529,151.471,37.094,3.572,1.364,36.231
196602,17.404,14.554,4.013,11.953,1.276,0.2,55.111,13.662,3.319,5.071,2.101,7.9,26.661,7.847,51.708,315.863,161.529,151.471,37.094,3.572,1.364,36.231,19.382
196603,1.666,6.348,12.973,19.093,0.262,23.665,0.206,4.727,35.967,4.818,7.9,26.661,7.847,51.708,315.863,161.529,151.471,37.094,3.572,1.364,36.231,19.382,0
196604,3.589,7.222,0.763,13.961,0.157,5.705,0,5.526,4.295,13.623,26.661,7.847,51.708,315.863,161.529,151.471,37.094,3.572,1.364,36.231,19.382,0,0.281
196605,3.013,57.341,3.437,2.686,15.53,1.375,5.803,3.267,56.694,13.901,7.847,51.708,315.863,161.529,151.471,37.094,3.572,1.364,36.231,19.382,0,0.281,1.429
196606,115.508,248.107,114.164,146.833,104.482,87.591,190.008,118.354,142.432,144.898,51.708,315.863,161.529,151.471,37.094,3.572,1.364,36.231,19.382,0,0.281,1.429,110.882
196607,455.071,200.889,383.79,335.223,242.679,292.11,232.88,242.807,330.579,350.918,315.863,161.529,151.471,37.094,3.572,1.364,36.231,19.382,0,0.281,1.429,110.882,126.038
196608,145.551,355.115,214.378,258.619,278.981,374.335,323.081,265.775,329.476,409.209,161.529,151.471,37.094,3.572,1.364,36.231,19.382,0,0.281,1.429,110.882,126.038,185.472
196609,102.924,381.274,141.469,231.644,269.699,176.153,227.274,289.263,185.481,196.406,151.471,37.094,3.572,1.364,36.231,19.382,0,0.281,1.429,110.882,126.038,185.472,70.867
196610,103.201,75.147,5.012,158.398,178.315,46.258,87.272,23.816,104.746,52.785,37.094,3.572,1.364,36.231,19.382,0,0.281,1.429,110.882,126.038,185.472,70.867,4.637
196611,2.464,28.609,0,0.153,0,0.127,3.209,0,15.187,13.654,3.572,1.364,36.231,19.382,0,0.281,1.429,110.882,126.038,185.472,70.867,4.637,27.657
196612,1.032,5.463,1.358,0.04,0.004,0,4.304,2.844,0.04,0,1.364,36.231,19.382,0,0.281,1.429,110.882,126.038,185.472,70.867,4.637,27.657,8.885
196701,18.073,14.262,27.529,75.615,1.321,17.661,19.577,6.46,0.189,1.989,36.231,19.382,0,0.281,1.429,110.882,126.038,185.472,70.867,4.637,27.657,8.885,11.545
196702,14.554,4.013,11.953,1.276,0.2,55.111,13.662,3.319,5.071,2.101,19.382,0,0.281,1.429,110.882,126.038,185.472,70.867,4.637,27.657,8.885,11.545,0.25
196703,6.348,12.973,19.093,0.262,23.665,0.206,4.727,35.967,4.818,7.9,0,0.281,1.429,110.882,126.038,185.472,70.867,4.637,27.657,8.885,11.545,0.25,31.96
196704,7.222,0.763,13.961,0.157,5.705,0,5.526,4.295,13.623,26.661,0.281,1.429,110.882,126.038,185.472,70.867,4.637,27.657,8.885,11.545,0.25,31.96,8.544
196705,57.341,3.437,2.686,15.53,1.375,5.803,3.267,56.694,13.901,7.847,1.429,110.882,126.038,185.472,70.867,4.637,27.657,8.885,11.545,0.25,31.96,8.544,8.81
196706,248.107,114.164,146.833,104.482,87.591,190.008,118.354,142.432,144.898,51.708,110.882,126.038,185.472,70.867,4.637,27.657,8.885,11.545,0.25,31.96,8.544,8.81,68.673
196707,200.889,383.79,335.223,242.679,292.11,232.88,242.807,330.579,350.918,315.863,126.038,185.472,70.867,4.637,27.657,8.885,11.545,0.25,31.96,8.544,8.81,68.673,296.532
196708,355.115,214.378,258.619,278.981,374.335,323.081,265.775,329.476,409.209,161.529,185.472,70.867,4.637,27.657,8.885,11.545,0.25,31.96,8.544,8.81,68.673,296.532,436.438
196709,381.274,141.469,231.644,269.699,176.153,227.274,289.263,185.481,196.406,151.471,70.867,4.637,27.657,8.885,11.545,0.25,31.96,8.544,8.81,68.673,296.532,436.438,153.338
196710,75.147,5.012,158.398,178.315,46.258,87.272,23.816,104.746,52.785,37.094,4.637,27.657,8.885,11.545,0.25,31.96,8.544,8.81,68.673,296.532,436.438,153.338,15.651
196711,28.609,0,0.153,0,0.127,3.209,0,15.187,13.654,3.572,27.657,8.885,11.545,0.25,31.96,8.544,8.81,68.673,296.532,436.438,153.338,15.651,0
196712,5.463,1.358,0.04,0.004,0,4.304,2.844,0.04,0,1.364,8.885,11.545,0.25,31.96,8.544,8.81,68.673,296.532,436.438,153.338,15.651,0,2.667
196801,14.262,27.529,75.615,1.321,17.661,19.577,6.46,0.189,1.989,36.231,11.545,0.25,31.96,8.544,8.81,68.673,296.532,436.438,153.338,15.651,0,2.667,31.198
196802,4.013,11.953,1.276,0.2,55.111,13.662,3.319,5.071,2.101,19.382,0.25,31.96,8.544,8.81,68.673,296.532,436.438,153.338,15.651,0,2.667,31.198,4.985
196803,12.973,19.093,0.262,23.665,0.206,4.727,35.967,4.818,7.9,0,31.96,8.544,8.81,68.673,296.532,436.438,153.338,15.651,0,2.667,31.198,4.985,1.494
196804,0.763,13.961,0.157,5.705,0,5.526,4.295,13.623,26.661,0.281,8.544,8.81,68.673,296.532,436.438,153.338,15.651,0,2.667,31.198,4.985,1.494,2.828
196805,3.437,2.686,15.53,1.375,5.803,3.267,56.694,13.901,7.847,1.429,8.81,68.673,296.532,436.438,153.338,15.651,0,2.667,31.198,4.985,1.494,2.828,1.575
196806,114.164,146.833,104.482,87.591,190.008,118.354,142.432,144.898,51.708,110.882,68.673,296.532,436.438,153.338,15.651,0,2.667,31.198,4.985,1.494,2.828,1.575,164.597
196807,383.79,335.223,242.679,292.11,232.88,242.807,330.579,350.918,315.863,126.038,296.532,436.438,153.338,15.651,0,2.667,31.198,4.985,1.494,2.828,1.575,164.597,275.458
196808,214.378,258.619,278.981,374.335,323.081,265.775,329.476,409.209,161.529,185.472,436.438,153.338,15.651,0,2.667,31.198,4.985,1.494,2.828,1.575,164.597,275.458,304.779
196809,141.469,231.644,269.699,176.153,227.274,289.263,185.481,196.406,151.471,70.867,153.338,15.651,0,2.667,31.198,4.985,1.494,2.828,1.575,164.597,275.458,304.779,74.22
196810,5.012,158.398,178.315,46.258,87.272,23.816,104.746,52.785,37.094,4.637,15.651,0,2.667,31.198,4.985,1.494,2.828,1.575,164.597,275.458,304.779,74.22,76.132
196811,0,0.153,0,0.127,3.209,0,15.187,13.654,3.572,27.657,0,2.667,31.198,4.985,1.494,2.828,1.575,164.597,275.458,304.779,74.22,76.132,1.102
196812,1.358,0.04,0.004,0,4.304,2.844,0.04,0,1.364,8.885,2.667,31.198,4.985,1.494,2.828,1.575,164.597,275.458,304.779,74.22,76.132,1.102,3.666
196901,27.529,75.615,1.321,17.661,19.577,6.46,0.189,1.989,36.231,11.545,31.198,4.985,1.494,2.828,1.575,164.597,275.458,304.779,74.22,76.132,1.102,3.666,4.773
196902,11.953,1.276,0.2,55.111,13.662,3.319,5.071,2.101,19.382,0.25,4.985,1.494,2.828,1.575,164.597,275.458,304.779,74.22,76.132,1.102,3.666,4.773,19.79
196903,19.093,0.262,23.665,0.206,4.727,35.967,4.818,7.9,0,31.96,1.494,2.828,1.575,164.597,275.458,304.779,74.22,76.132,1.102,3.666,4.773,19.79,2.77
196904,13.961,0.157,5.705,0,5.526,4.295,13.623,26.661,0.281,8.544,2.828,1.575,164.597,275.458,304.779,74.22,76.132,1.102,3.666,4.773,19.79,2.77,9.871
196905,2.686,15.53,1.375,5.803,3.267,56.694,13.901,7.847,1.429,8.81,1.575,164.597,275.458,304.779,74.22,76.132,1.102,3.666,4.773,19.79,2.77,9.871,38.173
196906,146.833,104.482,87.591,190.008,118.354,142.432,144.898,51.708,110.882,68.673,164.597,275.458,304.779,74.22,76.132,1.102,3.666,4.773,19.79,2.77,9.871,38.173,162.973
196907,335.223,242.679,292.11,232.88,242.807,330.579,350.918,315.863,126.038,296.532,275.458,304.779,74.22,76.132,1.102,3.666,4.773,19.79,2.77,9.871,38.173,162.973,352.299
196908,258.619,278.981,374.335,323.081,265.775,329.476,409.209,161.529,185.472,436.438,304.779,74.22,76.132,1.102,3.666,4.773,19.79,2.77,9.871,38.173,162.973,352.299,310.894
196909,231.644,269.699,176.153,227.274,289.263,185.481,196.406,151.471,70.867,153.338,74.22,76.132,1.102,3.666,4.773,19.79,2.77,9.871,38.173,162.973,352.299,310.894,199.641
196910,158.398,178.315,46.258,87.272,23.816,104.746,52.785,37.094,4.637,15.651,76.132,1.102,3.666,4.773,19.79,2.77,9.871,38.173,162.973,352.299,310.894,199.641,12.982
196911,0.153,0,0.127,3.209,0,15.187,13.654,3.572,27.657,0,1.102,3.666,4.773,19.79,2.77,9.871,38.173,162.973,352.299,310.894,199.641,12.982,19.137
196912,0.04,0.004,0,4.304,2.844,0.04,0,1.364,8.885,2.667,3.666,4.773,19.79,2.77,9.871,38.173,162.973,352.299,310.894,199.641,12.982,19.137,0
197001,75.615,1.321,17.661,19.577,6.46,0.189,1.989,36.231,11.545,31.198,4.773,19.79,2.77,9.871,38.173,162.973,352.299,310.894,199.641,12.982,19.137,0,10.784
197002,1.276,0.2,55.111,13.662,3.319,5.071,2.101,19.382,0.25,4.985,19.79,2.77,9.871,38.173,162.973,352.299,310.894,199.641,12.982,19.137,0,10.784,21.802
197003,0.262,23.665,0.206,4.727,35.967,4.818,7.9,0,31.96,1.494,2.77,9.871,38.173,162.973,352.299,310.894,199.641,12.982,19.137,0,10.784,21.802,9.124
197004,0.157,5.705,0,5.526,4.295,13.623,26.661,0.281,8.544,2.828,9.871,38.173,162.973,352.299,310.894,199.641,12.982,19.137,0,10.784,21.802,9.124,0.858
197005,15.53,1.375,5.803,3.267,56.694,13.901,7.847,1.429,8.81,1.575,38.173,162.973,352.299,310.894,199.641,12.982,19.137,0,10.784,21.802,9.124,0.858,18.061
197006,104.482,87.591,190.008,118.354,142.432,144.898,51.708,110.882,68.673,164.597,162.973,352.299,310.894,199.641,12.982,19.137,0,10.784,21.802,9.124,0.858,18.061,213.678
197007,242.679,292.11,232.88,242.807,330.579,350.918,315.863,126.038,296.532,275.458,352.299,310.894,199.641,12.982,19.137,0,10.784,21.802,9.124,0.858,18.061,213.678,353.21
197008,278.981,374.335,323.081,265.775,329.476,409.209,161.529,185.472,436.438,304.779,310.894,199.641,12.982,19.137,0,10.784,21.802,9.124,0.858,18.061,213.678,353.21,242.178
197009,269.699,176.153,227.274,289.263,185.481,196.406,151.471,70.867,153.338,74.22,199.641,12.982,19.137,0,10.784,21.802,9.124,0.858,18.061,213.678,353.21,242.178,294.866
197010,178.315,46.258,87.272,23.816,104.746,52.785,37.094,4.637,15.651,76.132,12.982,19.137,0,10.784,21.802,9.124,0.858,18.061,213.678,353.21,242.178,294.866,57.719
197011,0,0.127,3.209,0,15.187,13.654,3.572,27.657,0,1.102,19.137,0,10.784,21.802,9.124,0.858,18.061,213.678,353.21,242.178,294.866,57.719,0.706
197012,0.004,0,4.304,2.844,0.04,0,1.364,8.885,2.667,3.666,0,10.784,21.802,9.124,0.858,18.061,213.678,353.21,242.178,294.866,57.719,0.706,0
197101,1.321,17.661,19.577,6.46,0.189,1.989,36.231,11.545,31.198,4.773,10.784,21.802,9.124,0.858,18.061,213.678,353.21,242.178,294.866,57.719,0.706,0,23.275
197102,0.2,55.111,13.662,3.319,5.071,2.101,19.382,0.25,4.985,19.79,21.802,9.124,0.858,18.061,213.678,353.21,242.178,294.866,57.719,0.706,0,23.275,14.838
197103,23.665,0.206,4.727,35.967,4.818,7.9,0,31.96,1.494,2.77,9.124,0.858,18.061,213.678,353.21,242.178,294.866,57.719,0.706,0,23.275,14.838,4.501
197104,5.705,0,5.526,4.295,13.623,26.661,0.281,8.544,2.828,9.871,0.858,18.061,213.678,353.21,242.178,294.866,57.719,0.706,0,23.275,14.838,4.501,25.914
197105,1.375,5.803,3.267,56.694,13.901,7.847,1.429,8.81,1.575,38.173,18.061,213.678,353.21,242.178,294.866,57.719,0.706,0,23.275,14.838,4.501,25.914,55.889
197106,87.591,190.008,118.354,142.432,144.898,51.708,110.882,68.673,164.597,162.973,213.678,353.21,242.178,294.866,57.719,0.706,0,23.275,14.838,4.501,25.914,55.889,375.568
197107,292.11,232.88,242.807,330.579,350.918,315.863,126.038,296.532,275.458,352.299,353.21,242.178,294.866,57.719,0.706,0,23.275,14.838,4.501,25.914,55.889,375.568,372.298
197108,374.335,323.081,265.775,329.476,409.209,161.529,185.472,436.438,304.779,310.894,242.178,294.866,57.719,0.706,0,23.275,14.838,4.501,25.914,55.889,375.568,372.298,415.935
197109,176.153,227.274,289.263,185.481,196.406,151.471,70.867,153.338,74.22,199.641,294.866,57.719,0.706,0,23.275,14.838,4.501,25.914,55.889,375.568,372.298,415.935,116.343
197110,46.258,87.272,23.816,104.746,52.785,37.094,4.637,15.651,76.132,12.982,57.719,0.706,0,23.275,14.838,4.501,25.914,55.889,375.568,372.298,415.935,116.343,114.618
197111,0.127,3.209,0,15.187,13.654,3.572,27.657,0,1.102,19.137,0.706,0,23.275,14.838,4.501,25.914,55.889,375.568,372.298,415.935,116.343,114.618,0.413
197112,0,4.304,2.844,0.04,0,1.364,8.885,2.667,3.666,0,0,23.275,14.838,4.501,25.914,55.889,375.568,372.298,415.935,116.343,114.618,0.413,0
197201,17.661,19.577,6.46,0.189,1.989,36.231,11.545,31.198,4.773,10.784,23.275,14.838,4.501,25.914,55.889,375.568,372.298,415.935,116.343,114.618,0.413,0,8.169
197202,55.111,13.662,3.319,5.071,2.101,19.382,0.25,4.985,19.79,21.802,14.838,4.501,25.914,55.889,375.568,372.298,415.935,116.343,114.618,0.413,0,8.169,76.339
197203,0.206,4.727,35.967,4.818,7.9,0,31.96,1.494,2.77,9.124,4.501,25.914,55.889,375.568,372.298,415.935,116.343,114.618,0.413,0,8.169,76.339,2.346
197204,0,5.526,4.295,13.623,26.661,0.281,8.544,2.828,9.871,0.858,25.914,55.889,375.568,372.298,415.935,116.343,114.618,0.413,0,8.169,76.339,2.346,22.978
197205,5.803,3.267,56.694,13.901,7.847,1.429,8.81,1.575,38.173,18.061,55.889,375.568,372.298,415.935,116.343,114.618,0.413,0,8.169,76.339,2.346,22.978,4.915
197206,190.008,118.354,142.432,144.898,51.708,110.882,68.673,164.597,162.973,213.678,375.568,372.298,415.935,116.343,114.618,0.413,0,8.169,76.339,2.346,22.978,4.915,29.763
197207,232.88,242.807,330.579,350.918,315.863,126.038,296.532,275.458,352.299,353.21,372.298,415.935,116.343,114.618,0.413,0,8.169,76.339,2.346,22.978,4.915,29.763,181.705
197208,323.081,265.775,329.476,409.209,161.529,185.472,436.438,304.779,310.894,242.178,415.935,116.343,114.618,0.413,0,8.169,76.339,2.346,22.978,4.915,29.763,181.705,293.8
197209,227.274,289.263,185.481,196.406,151.471,70.867,153.338,74.22,199.641,294.866,116.343,114.618,0.413,0,8.169,76.339,2.346,22.978,4.915,29.763,181.705,293.8,163.254
197210,87.272,23.816,104.746,52.785,37.094,4.637,15.651,76.132,12.982,57.719,114.618,0.413,0,8.169,76.339,2.346,22.978,4.915,29.763,181.705,293.8,163.254,171.691
197211,3.209,0,15.187,13.654,3.572,27.657,0,1.102,19.137,0.706,0.413,0,8.169,76.339,2.346,22.978,4.915,29.763,181.705,293.8,163.254,171.691,19.115
197212,4.304,2.844,0.04,0,1.364,8.885,2.667,3.666,0,0,0,8.169,76.339,2.346,22.978,4.915,29.763,181.705,293.8,163.254,171.691,19.115,0.54
197301,19.577,6.46,0.189,1.989,36.231,11.545,31.198,4.773,10.784,23.275,8.169,76.339,2.346,22.978,4.915,29.763,181.705,293.8,163.254,171.691,19.115,0.54,54.799
197302,13.662,3.319,5.071,2.101,19.382,0.25,4.985,19.79,21.802,14.838,76.339,2.346,22.978,4.915,29.763,181.705,293.8,163.254,171.691,19.115,0.54,54.799,5.224
197303,4.727,35.967,4.818,7.9,0,31.96,1.494,2.77,9.124,4.501,2.346,22.978,4.915,29.763,181.705,293.8,163.254,171.691,19.115,0.54,54.799,5.224,3.416
197304,5.526,4.295,13.623,26.661,0.281,8.544,2.828,9.871,0.858,25.914,22.978,4.915,29.763,181.705,293.8,163.254,171.691,19.115,0.54,54.799,5.224,3.416,1.047
197305,3.267,56.694,13.901,7.847,1.429,8.81,1.575,38.173,18.061,55.889,4.915,29.763,181.705,293.8,163.254,171.691,19.115,0.54,54.799,5.224,3.416,1.047,8.738
197306,118.354,142.432,144.898,51.708,110.882,68.673,164.597,162.973,213.678,375.568,29.763,181.705,293.8,163.254,171.691,19.115,0.54,54.799,5.224,3.416,1.047,8.738,179.579
197307,242.807,330.579,350.918,315.863,126.038,296.532,275.458,352.299,353.21,372.298,181.705,293.8,163.254,171.691,19.115,0.54,54.799,5.224,3.416,1.047,8.738,179.579,258.697
197308,265.775,329.476,409.209,161.529,185.472,436.438,304.779,310.894,242.178,415.935,293.8,163.254,171.691,19.115,0.54,54.799,5.224,3.416,1.047,8.738,179.579,258.697,323.327
197309,289.263,185.481,196.406,151.471,70.867,153.338,74.22,199.641,294.866,116.343,163.254,171.691,19.115,0.54,54.799,5.224,3.416,1.047,8.738,179.579,258.697,323.327,228.732
197310,23.816,104.746,52.785,37.094,4.637,15.651,76.132,12.982,57.719,114.618,171.691,19.115,0.54,54.799,5.224,3.416,1.047,8.738,179.579,258.697,323.327,228.732,219.014
197311,0,15.187,13.654,3.572,27.657,0,1.102,19.137,0.706,0.413,19.115,0.54,54.799,5.224,3.416,1.047,8.738,179.579,258.697,323.327,228.732,219.014,7.699
197312,2.844,0.04,0,1.364,8.885,2.667,3.666,0,0,0,0.54,54.799,5.224,3.416,1.047,8.738,179.579,258.697,323.327,228.732,219.014,7.699,0.155
197401,6.46,0.189,1.989,36.231,11.545,31.198,4.773,10.784,23.275,8.169,54.799,5.224,3.416,1.047,8.738,179.579,258.697,323.327,228.732,219.014,7.699,0.155,7.422
197402,3.319,5.071,2.101,19.382,0.25,4.985,19.79,21.802,14.838,76.339,5.224,3.416,1.047,8.738,179.579,258.697,323.327,228.732,219.014,7.699,0.155,7.422,4.304
197403,35.967,4.818,7.9,0,31.96,1.494,2.77,9.124,4.501,2.346,3.416,1.047,8.738,179.579,258.697,323.327,228.732,219.014,7.699,0.155,7.422,4.304,3.869
197404,4.295,13.623,26.661,0.281,8.544,2.828,9.871,0.858,25.914,22.978,1.047,8.738,179.579,258.697,323.327,228.732,219.014,7.699,0.155,7.422,4.304,3.869,3.239
197405,56.694,13.901,7.847,1.429,8.81,1.575,38.173,18.061,55.889,4.915,8.738,179.579,258.697,323.327,228.732,219.014,7.699,0.155,7.422,4.304,3.869,3.239,16.249
197406,142.432,144.898,51.708,110.882,68.673,164.597,162.973,213.678,375.568,29.763,179.579,258.697,323.327,228.732,219.014,7.699,0.155,7.422,4.304,3.869,3.239,16.249,116.774
197407,330.579,350.918,315.863,126.038,296.532,275.458,352.299,353.21,372.298,181.705,258.697,323.327,228.732,219.014,7.699,0.155,7.422,4.304,3.869,3.239,16.249,116.774,493.386
197408,329.476,409.209,161.529,185.472,436.438,304.779,310.894,242.178,415.935,293.8,323.327,228.732,219.014,7.699,0.155,7.422,4.304,3.869,3.239,16.249,116.774,493.386,222.339
197409,185.481,196.406,151.471,70.867,153.338,74.22,199.641,294.866,116.343,163.254,228.732,219.014,7.699,0.155,7.422,4.304,3.869,3.239,16.249,116.774,493.386,222.339,142.453
197410,104.746,52.785,37.094,4.637,15.651,76.132,12.982,57.719,114.618,171.691,219.014,7.699,0.155,7.422,4.304,3.869,3.239,16.249,116.774,493.386,222.339,142.453,96.871
197411,15.187,13.654,3.572,27.657,0,1.102,19.137,0.706,0.413,19.115,7.699,0.155,7.422,4.304,3.869,3.239,16.249,116.774,493.386,222.339,142.453,96.871,3.686
197412,0.04,0,1.364,8.885,2.667,3.666,0,0,0,0.54,0.155,7.422,4.304,3.869,3.239,16.249,116.774,493.386,222.339,142.453,96.871,3.686,1.193
